type,hand_id,hand_position_x,hand_position_y,hand_position_z,hand_stabilized_x,hand_stabilized_y,hand_stabilized_z,hand_direction_x,hand_direction_y,hand_direction_z,hand_dynamics_x,hand_dynamics_y,hand_dynamics_z,hand_roll,hand_pitch,hand_yaw,hand_is_left,hand_is_right,hand_grab,hand_pinch,hand_time,sphere_position_x,sphere_position_y,sphere_position_z,sphere_radius,outstretched_fingers_num,outstretched_fingers_by_angle_num,thumb_is_outstretched,index_is_outstretched,middle_is_outstretched,ring_is_outstretched,pinky_is_outstretched,thumb_is_outstretched_by_angle,index_is_outstretched_by_angle,middle_is_outstretched_by_angle,ring_is_outstretched_by_angle,pinky_is_outstretched_by_angle,arm_width,arm_wrist_pos_x,arm_wrist_pos_y,arm_wrist_pos_z,arm_elbow_pos_x,arm_elbow_pos_y,arm_elbow_pos_z,thumb_finger_id,thumb_finger_position_x,thumb_finger_position_y,thumb_finger_position_z,thumb_finger_stabilized_x,thumb_finger_stabilized_y,thumb_finger_stabilized_z,thumb_finger_velocity_x,thumb_finger_velocity_y,thumb_finger_velocity_z,thumb_finger_direction_x,thumb_finger_direction_y,thumb_finger_direction_z,thumb_finger_time,thumb_raw_position_of_joint_dip_x,thumb_raw_position_of_joint_dip_y,thumb_raw_position_of_joint_dip_z,thumb_raw_position_of_joint_mcp_x,thumb_raw_position_of_joint_mcp_y,thumb_raw_position_of_joint_mcp_z,thumb_raw_position_of_joint_pip_x,thumb_raw_position_of_joint_pip_y,thumb_raw_position_of_joint_pip_z,thumb_raw_position_of_joint_tip_x,thumb_raw_position_of_joint_tip_y,thumb_raw_position_of_joint_tip_z,thumb_position_of_joint_dip_x,thumb_position_of_joint_dip_y,thumb_position_of_joint_dip_z,thumb_position_of_joint_mcp_x,thumb_position_of_joint_mcp_y,thumb_position_of_joint_mcp_z,thumb_position_of_joint_pip_x,thumb_position_of_joint_pip_y,thumb_position_of_joint_pip_z,thumb_position_of_joint_tip_x,thumb_position_of_joint_tip_y,thumb_position_of_joint_tip_z,index_finger_id,index_finger_position_x,index_finger_position_y,index_finger_position_z,index_finger_stabilized_x,index_finger_stabilized_y,index_finger_stabilized_z,index_finger_velocity_x,index_finger_velocity_y,index_finger_velocity_z,index_finger_direction_x,index_finger_direction_y,index_finger_direction_z,index_finger_time,index_raw_position_of_joint_dip_x,index_raw_position_of_joint_dip_y,index_raw_position_of_joint_dip_z,index_raw_position_of_joint_mcp_x,index_raw_position_of_joint_mcp_y,index_raw_position_of_joint_mcp_z,index_raw_position_of_joint_pip_x,index_raw_position_of_joint_pip_y,index_raw_position_of_joint_pip_z,index_raw_position_of_joint_tip_x,index_raw_position_of_joint_tip_y,index_raw_position_of_joint_tip_z,index_position_of_joint_dip_x,index_position_of_joint_dip_y,index_position_of_joint_dip_z,index_position_of_joint_mcp_x,index_position_of_joint_mcp_y,index_position_of_joint_mcp_z,index_position_of_joint_pip_x,index_position_of_joint_pip_y,index_position_of_joint_pip_z,index_position_of_joint_tip_x,index_position_of_joint_tip_y,index_position_of_joint_tip_z,middle_finger_id,middle_finger_position_x,middle_finger_position_y,middle_finger_position_z,middle_finger_stabilized_x,middle_finger_stabilized_y,middle_finger_stabilized_z,middle_finger_velocity_x,middle_finger_velocity_y,middle_finger_velocity_z,middle_finger_direction_x,middle_finger_direction_y,middle_finger_direction_z,middle_finger_time,middle_raw_position_of_joint_dip_x,middle_raw_position_of_joint_dip_y,middle_raw_position_of_joint_dip_z,middle_raw_position_of_joint_mcp_x,middle_raw_position_of_joint_mcp_y,middle_raw_position_of_joint_mcp_z,middle_raw_position_of_joint_pip_x,middle_raw_position_of_joint_pip_y,middle_raw_position_of_joint_pip_z,middle_raw_position_of_joint_tip_x,middle_raw_position_of_joint_tip_y,middle_raw_position_of_joint_tip_z,middle_position_of_joint_dip_x,middle_position_of_joint_dip_y,middle_position_of_joint_dip_z,middle_position_of_joint_mcp_x,middle_position_of_joint_mcp_y,middle_position_of_joint_mcp_z,middle_position_of_joint_pip_x,middle_position_of_joint_pip_y,middle_position_of_joint_pip_z,middle_position_of_joint_tip_x,middle_position_of_joint_tip_y,middle_position_of_joint_tip_z,ring_finger_id,ring_finger_position_x,ring_finger_position_y,ring_finger_position_z,ring_finger_stabilized_x,ring_finger_stabilized_y,ring_finger_stabilized_z,ring_finger_velocity_x,ring_finger_velocity_y,ring_finger_velocity_z,ring_finger_direction_x,ring_finger_direction_y,ring_finger_direction_z,ring_finger_time,ring_raw_position_of_joint_dip_x,ring_raw_position_of_joint_dip_y,ring_raw_position_of_joint_dip_z,ring_raw_position_of_joint_mcp_x,ring_raw_position_of_joint_mcp_y,ring_raw_position_of_joint_mcp_z,ring_raw_position_of_joint_pip_x,ring_raw_position_of_joint_pip_y,ring_raw_position_of_joint_pip_z,ring_raw_position_of_joint_tip_x,ring_raw_position_of_joint_tip_y,ring_raw_position_of_joint_tip_z,ring_position_of_joint_dip_x,ring_position_of_joint_dip_y,ring_position_of_joint_dip_z,ring_position_of_joint_mcp_x,ring_position_of_joint_mcp_y,ring_position_of_joint_mcp_z,ring_position_of_joint_pip_x,ring_position_of_joint_pip_y,ring_position_of_joint_pip_z,ring_position_of_joint_tip_x,ring_position_of_joint_tip_y,ring_position_of_joint_tip_z,pinky_finger_id,pinky_finger_position_x,pinky_finger_position_y,pinky_finger_position_z,pinky_finger_stabilized_x,pinky_finger_stabilized_y,pinky_finger_stabilized_z,pinky_finger_velocity_x,pinky_finger_velocity_y,pinky_finger_velocity_z,pinky_finger_direction_x,pinky_finger_direction_y,pinky_finger_direction_z,pinky_finger_time,pinky_raw_position_of_joint_dip_x,pinky_raw_position_of_joint_dip_y,pinky_raw_position_of_joint_dip_z,pinky_raw_position_of_joint_mcp_x,pinky_raw_position_of_joint_mcp_y,pinky_raw_position_of_joint_mcp_z,pinky_raw_position_of_joint_pip_x,pinky_raw_position_of_joint_pip_y,pinky_raw_position_of_joint_pip_z,pinky_raw_position_of_joint_tip_x,pinky_raw_position_of_joint_tip_y,pinky_raw_position_of_joint_tip_z,pinky_position_of_joint_dip_x,pinky_position_of_joint_dip_y,pinky_position_of_joint_dip_z,pinky_position_of_joint_mcp_x,pinky_position_of_joint_mcp_y,pinky_position_of_joint_mcp_z,pinky_position_of_joint_pip_x,pinky_position_of_joint_pip_y,pinky_position_of_joint_pip_z,pinky_position_of_joint_tip_x,pinky_position_of_joint_tip_y,pinky_position_of_joint_tip_z
0,341,428.08942,219.15552,31.790174,422.91315,223.8143,31.200968,-9.538398,-14.983252,-2.574931,-4.832656,-14.983252,-2.574931,-4.832656,-14.983252,-2.574931,0,1,0.0,0.0,5.056432,468.45966,103.414246,51.826412,138.03029,5,5,1,1,1,1,1,1,1,1,1,1,63.012177,447.0403,200.73611,19.2962,486.73306,170.56824,-46.84069,3410,319.4719,229.19241,38.936615,321.87198,228.5564,38.274174,378.32626,494.96457,53.327526,-0.045976564,0.34117264,-0.9388756,5.056432,-36.584606,275.5127,60.91859,-3.5338085,287.9399,130.56891,-35.03442,287.01596,92.574524,-41.333767,269.208,39.162586,326.83078,224.4873,34.77035,392.93237,212.06009,17.357773,329.93115,212.98404,26.856369,317.33246,230.79199,40.209354,3411,341.30765,234.95279,56.669228,344.76355,234.75632,55.97219,375.21936,494.55515,53.30691,-0.21864347,0.16082458,-0.96246064,5.056432,-26.531925,267.41287,-14.277307,-11.854334,274.84348,49.992245,-21.30593,271.25687,8.727338,-30.15036,263.56305,-30.325802,346.93616,232.58713,53.56933,376.29132,225.15652,37.501938,357.38815,228.74313,47.818165,339.69928,236.43695,57.58145,3412,381.49466,235.94925,59.67533,385.2077,235.76215,58.96221,374.45535,495.1132,53.37134,-0.21394141,0.203188,-0.9554809,5.056432,-6.0526443,267.4183,-25.272219,9.653123,278.34583,47.973953,-0.036501117,273.13208,1.5963981,-10.171616,262.14514,-42.609035,387.8947,232.5817,56.318054,419.30624,221.65417,38.00651,399.927,226.86792,49.6009,379.65677,237.85486,60.65226,3413,506.62976,232.45422,57.179794,510.39246,233.57446,56.496735,372.18167,494.94647,53.81903,0.24759594,0.20929857,-0.94598645,5.056432,49.521812,271.32953,-15.633322,31.449749,281.45444,52.771637,42.7391,277.0631,10.281293,53.920498,265.71118,-32.676357,499.04364,228.67047,53.90833,462.8995,218.54556,36.80709,485.4782,222.93689,47.429676,507.841,234.28882,58.16909,3414,540.91016,227.19226,50.840923,544.3155,227.75879,50.193886,376.25497,492.62827,53.8927,0.27427343,0.16752037,-0.9469483,5.056432,66.98835,275.8146,8.815321,51.173077,280.7119,60.43894,61.683483,279.0547,27.130753,71.21142,271.1976,-7.040036,533.9767,224.1854,47.79617,502.34616,219.28809,34.890266,523.36694,220.94531,43.21731,542.42285,228.8024,51.76001
1,341,436.517,199.77539,32.57792,431.9433,198.31754,32.900047,78.254616,-0.39424244,1.8954984,3.555689,-0.39424244,1.8954984,3.555689,-0.39424244,1.8954984,0,1,0.0,0.0,7.671302,401.59088,74.12198,45.230297,136.11533,5,5,1,1,1,1,1,1,1,1,1,1,63.012177,448.55322,195.61044,19.177631,487.70825,201.27081,-47.37784,3410,252.26236,225.4209,35.623764,248.87344,225.72458,35.418304,407.92194,496.581,51.621803,-0.56622165,0.296263,-0.7691692,7.671302,-57.956257,275.48755,65.73542,-4.6193314,295.49634,125.78026,-38.865044,285.4766,91.66939,-77.95282,274.90738,54.098053,284.0875,224.51245,33.566147,390.76135,204.50366,18.554935,322.2699,214.5234,27.082653,244.09436,225.09262,36.475487,3411,330.85382,181.04175,56.971466,330.59253,179.23074,56.969894,396.23206,506.7227,50.31113,-0.37392518,-0.16211888,-0.9131799,7.671302,-29.59006,318.564,-15.825655,-5.4877214,303.71704,44.140728,-20.652534,314.68906,6.001085,-36.113636,319.81552,-31.360935,340.8199,181.436,53.956413,389.02457,196.28296,38.964817,358.69495,185.31094,48.49973,327.77274,180.18448,57.840233,3412,436.37228,168.8093,60.255875,435.81424,166.36697,60.21063,392.88492,510.0202,50.793755,0.012088009,-0.25876418,-0.9658649,7.671302,18.34668,328.48483,-27.02297,16.373774,304.50168,44.74902,18.00676,321.20825,0.1376515,18.184677,331.6595,-45.33233,436.69336,171.51517,56.75574,432.74756,195.49832,38.812744,436.01352,178.79175,49.965588,436.36935,168.34052,61.333084,3413,536.26874,178.04382,56.472183,536.3301,175.15524,56.433067,386.65964,509.63272,51.14801,0.34834406,-0.17801647,-0.9203079,7.671302,63.297756,320.17838,-12.719508,37.72138,303.20944,51.84719,53.755123,315.30173,12.49166,69.425705,321.79785,-30.074762,526.5955,179.82162,53.17988,475.44275,196.79056,37.0382,507.51025,184.69827,46.877087,538.85144,178.20215,57.518692,3414,615.1083,193.9776,45.482822,612.8976,191.98163,45.77815,395.40347,502.7735,50.53599,0.76082,-0.09447215,-0.64204985,7.671302,97.86174,306.75998,26.967297,56.249325,297.81992,60.56594,83.14632,304.93274,39.385525,110.53978,306.6101,15.574846,595.7235,193.24002,43.258175,512.49866,202.18008,34.858513,566.2926,195.06726,40.153618,621.0796,193.3899,46.10629
2,341,412.22333,195.29459,33.52221,413.10315,195.60233,33.48005,-164.53764,30.931011,-9.411513,25.25459,30.931011,-9.411513,25.25459,30.931011,-9.411513,0,1,1.0,1.0,12.566387,369.6033,222.04437,41.24108,35.910976,0,0,0,0,0,0,0,0,0,0,0,0,63.72,444.6603,221.28116,22.190765,505.85416,264.8189,-43.985275,3410,333.46793,229.57877,40.65982,331.9242,229.2626,40.618088,399.08185,493.40927,50.202053,-0.08988686,0.15962549,-0.9830768,12.566387,-44.517387,278.31744,49.338005,-7.3477025,275.77463,118.421394,-41.45264,283.75995,82.8566,-29.823135,268.63016,33.911926,310.9652,221.68256,37.665497,385.3046,224.22537,20.39465,317.09473,216.24005,29.28585,340.35373,231.36984,41.52202,3411,323.37897,227.09714,40.762238,321.8817,224.05124,40.357304,399.9601,495.0592,49.87383,0.0012128982,0.98285776,0.18436138,12.566387,-43.210403,281.77277,28.487875,-19.399755,325.89877,53.399952,-43.23972,305.52884,24.031788,-36.895725,270.25195,39.410942,313.5792,218.22723,42.87803,361.2005,174.10123,36.650013,313.52057,194.47116,43.992054,326.20856,229.74805,40.147263,3412,339.5328,236.94196,40.871586,335.68503,234.99078,40.807594,401.63278,500.11224,47.55442,-0.2605478,0.89251274,0.368152,12.566387,-31.06733,271.28418,25.316685,1.4979295,321.82553,47.364574,-23.658289,296.66403,14.847767,-29.795652,260.3664,40.558857,337.86536,228.71582,43.67083,402.99585,178.17447,38.158855,352.6834,203.33597,46.28806,340.4087,239.6336,39.860287,3413,374.3324,243.02133,39.17991,368.87415,243.26187,39.25116,399.31253,493.4302,50.140667,-0.37533695,0.8010868,0.46624255,12.566387,-11.513323,263.92984,31.736519,22.331512,312.69116,46.03369,-1.1157387,286.12155,18.82067,-13.101863,254.63976,47.869186,376.97336,236.07016,42.06587,444.66302,187.30884,38.491577,397.76852,213.87845,45.294834,373.79626,245.36026,38.032703,3414,405.92834,235.47702,39.793816,402.03772,237.40082,39.977196,398.7565,493.13647,50.00152,-0.6659272,0.6083745,0.43176556,12.566387,8.094881,268.7053,30.190453,39.427975,299.83377,45.09743,21.119617,280.60437,21.745636,1.2482238,263.18854,45.015976,416.18976,231.29471,42.452385,478.85596,200.16623,38.725643,442.23923,219.39563,44.56359,402.49646,236.81146,38.746006
3,341,393.8925,177.50507,38.50709,392.24945,176.91385,38.6411,-151.4615,35.85281,-21.453934,10.394584,35.85281,-21.453934,10.394584,35.85281,-21.453934,0,1,0.0,0.74239916,15.021468,327.56424,177.90216,45.573315,54.83578,2,2,0,1,1,0,0,0,1,1,0,0,63.72,442.32373,203.70996,28.13985,482.39798,237.34421,-38.646774,3410,336.85123,202.849,49.133015,336.13632,201.61118,49.31682,383.71136,505.01028,52.349216,-0.35633343,-0.16594563,-0.9195045,15.021468,-40.665173,299.23438,18.830898,-6.256586,284.11526,93.84869,-28.515768,293.57635,50.181957,-29.496351,297.27255,-1.641942,318.66965,200.76562,45.292274,387.48682,215.88474,26.537828,342.96848,206.42365,37.454514,341.0073,202.72745,50.410484,3411,222.3935,134.62741,53.68634,221.64095,133.52722,53.666714,399.81033,498.30646,51.0615,-0.6856363,-0.33134496,-0.64816153,15.021468,-79.59537,362.43976,-5.7715664,-33.862827,337.0804,36.246086,-63.023266,354.43103,9.894757,-91.34938,367.06656,-17.276075,240.80927,137.56024,51.44289,332.27435,162.91959,40.938477,273.9535,145.56897,47.52631,217.30124,132.93344,54.31902,3412,358.7453,118.067474,62.580032,357.66647,116.4021,62.513443,398.09302,505.77405,51.873962,-0.09082039,-0.4325233,-0.8970369,15.021468,-18.661888,377.08774,-36.77102,-12.851806,339.94952,29.918722,-16.079283,364.78836,-11.262519,-20.732113,383.85425,-54.179863,362.6762,122.91226,59.192757,374.2964,160.05048,42.52032,367.84143,135.21164,52.815628,358.53577,116.14575,63.544968,3413,386.21155,219.80396,45.482765,386.60156,219.13638,45.5531,381.46643,508.843,52.889397,-0.09948635,0.90300095,0.41796145,15.021468,-8.74063,287.00162,5.8261023,9.663382,337.35928,27.551659,-5.984659,312.01654,-5.752266,-6.2983437,278.0045,22.018038,382.51874,212.99838,48.543476,419.32675,162.64072,43.112083,388.03067,187.98346,51.438065,387.40332,221.99551,44.49549,3414,422.8155,212.34998,42.15091,423.0953,211.39798,42.102497,385.47876,511.4848,53.043095,-0.1651826,0.7257059,0.6678814,15.021468,9.854795,291.31207,18.85822,29.65615,330.12207,25.023838,13.085568,305.506,5.7952604,11.786939,286.2854,35.232185,419.7096,208.68793,45.285446,459.31232,169.87793,43.74404,426.17114,194.49399,48.551186,423.57388,213.7146,41.191956
4,341,354.04306,171.92178,34.53066,352.53632,171.00778,34.00318,-145.2188,43.75472,-33.623055,5.5472827,43.75472,-33.623055,5.5472827,43.75472,-33.623055,0,1,1.0,0.79052943,20.34258,413.88528,174.96115,49.622032,65.48558,0,1,0,0,0,0,0,1,0,0,0,0,63.72,415.12576,200.53714,25.72315,501.68948,285.73566,-37.407616,3410,278.9954,192.78821,45.879356,282.253,197.27109,45.14713,393.44183,490.63147,48.924603,-0.20433193,-0.23829469,-0.9494546,20.34258,-54.857628,303.3958,32.91516,-17.350695,282.4366,102.62834,-47.89081,295.27103,65.287384,-62.002537,309.184,11.393644,290.28473,196.60419,41.77121,365.2986,217.56339,24.342915,304.21838,204.72897,33.678154,275.99493,190.81601,47.15159,3411,258.2291,167.23892,49.871994,259.97046,173.90521,51.048424,382.56564,462.70572,51.255196,-0.11278655,0.5618735,-0.81949824,20.34258,-73.29212,346.69458,1.8415341,-56.14198,339.24814,56.226204,-70.566025,360.27527,21.649134,-70.27531,330.00433,-0.22053972,253.41576,153.30542,49.539616,287.71603,160.75186,35.94345,258.86795,139.72473,44.587715,259.4494,169.99567,50.055134,3412,280.46155,162.88382,52.83951,293.6691,171.61328,51.444332,372.9713,457.13174,50.135647,-0.26277277,0.58705795,-0.76571107,20.34258,-60.787647,352.93442,-10.79516,-36.245247,346.22244,49.50241,-53.315334,369.62823,10.978906,-59.89654,334.20074,-11.976267,278.4247,147.06558,52.69879,327.50952,153.77756,37.624397,293.36932,130.37177,47.255272,280.2069,165.79926,52.99407,3413,332.96704,165.7222,53.793106,328.95398,169.5043,54.79306,396.4832,504.36945,50.698967,-0.2696233,0.61460644,-0.7413246,20.34258,-31.563307,348.26688,-14.513457,-13.8155,347.45853,45.6782,-24.094202,365.2927,6.0227175,-33.40921,329.70758,-15.625845,336.87338,151.73312,53.628365,372.369,152.54147,38.580452,351.81158,134.7073,48.49432,333.18158,170.29242,53.90646,3414,374.18402,161.44177,51.526833,376.09952,163.08655,52.142864,395.41962,497.2506,50.09323,-0.4165034,0.4982415,-0.76044744,20.34258,-8.867847,350.92508,-4.015193,6.763501,343.80914,41.023705,-0.72154033,360.6701,10.858247,-13.788372,334.56497,-6.3047123,382.2643,149.07492,51.0038,413.527,156.19086,39.744072,398.55692,139.3299,47.28544,372.42325,165.43503,51.57618
0,341,383.99933,182.3779,34.061607,382.8162,177.18896,33.83634,-155.38551,43.994278,-23.861427,3.0784092,43.994278,-23.861427,3.0784092,43.994278,-23.861427,0,1,0.0,0.0,23.951937,428.76538,40.758087,20.591003,149.6762,4,5,0,1,1,1,1,1,1,1,1,1,63.72,431.60223,213.59793,24.536741,501.5692,288.44247,-39.72564,3410,276.25296,172.41162,38.907593,275.76288,167.24832,38.739403,397.10886,501.4783,50.401352,-0.26681265,-0.5459368,-0.7942065,23.951937,-56.892258,317.8919,58.720173,-10.726621,271.12326,103.8272,-47.79512,299.27786,85.799126,-63.728043,330.8101,40.441196,286.21548,182.1081,35.319958,378.54675,228.87674,24.0432,304.40976,200.72214,28.550219,272.5439,169.18991,39.8897,3411,256.5932,113.9581,48.608807,255.61865,107.09802,47.778717,398.93958,501.60428,50.44757,-0.40405512,-0.6600621,-0.633291,23.951937,-66.277794,377.65463,14.035252,-39.334,331.21207,54.264885,-56.511616,361.70065,29.34215,-73.21427,388.14923,2.4738393,267.4444,122.34537,46.491188,321.332,168.78793,36.433777,286.97678,138.29935,42.664463,253.57146,111.85077,49.38154,3412,287.94037,103.286835,51.713604,286.6718,97.087524,50.995247,399.04355,501.1417,50.267056,-0.41803908,-0.6301934,-0.6542932,23.951937,-49.50056,388.2164,2.7967873,-18.313917,336.84116,50.239975,-37.613037,370.29596,21.402529,-57.593506,398.95908,-10.327188,300.99887,111.7836,49.300804,363.37216,163.15884,37.440006,324.77393,129.70404,44.64937,284.813,101.040924,52.5818,3413,417.53513,102.439514,52.94579,417.0509,96.1026,52.167248,396.04022,504.66403,51.007767,0.0410964,-0.6704923,-0.7407774,23.951937,8.5369,388.79907,-0.432889,4.4504366,336.52527,49.275383,7.398447,370.2251,20.088125,8.886724,399.7941,-15.535177,417.0738,111.20093,50.108223,408.90088,163.47473,37.681152,414.7969,129.7749,44.97797,417.77344,100.2059,53.883793,3414,464.03143,118.39905,49.52837,462.2961,112.06052,48.788544,402.46237,504.612,50.90531,0.088686794,-0.70511526,-0.7035248,23.951937,31.61856,372.8618,11.781048,25.150381,331.48083,47.143745,29.883953,359.0706,25.54115,32.441566,383.71283,-1.5862671,463.23712,127.138214,47.054737,450.30078,168.51917,38.214066,459.7679,140.92941,43.61471,464.88312,116.28717,50.39657
1,341,395.20435,160.24695,31.35512,392.3857,160.82776,31.067831,-167.79346,47.21404,-13.155393,9.581654,47.21404,-13.155393,9.581654,47.21404,-13.155393,0,1,0.0,0.0,25.889725,340.7577,31.015411,14.792316,148.31319,5,5,1,1,1,1,1,1,1,1,1,1,63.72,428.09448,196.1525,21.890984,483.00143,307.60846,-39.205193,3410,212.4292,182.84753,35.768658,210.941,182.42877,35.58045,409.01294,514.1949,50.86873,-0.58928263,-0.23888439,-0.77180326,25.889725,-79.029366,312.55865,66.22196,-14.630703,292.9556,112.47176,-58.937416,304.41376,92.537056,-98.76802,318.07608,54.922768,241.94127,187.44135,33.44451,370.7386,207.0444,21.882061,282.12515,195.58624,26.865736,202.46396,181.92392,36.26931,3411,259.00262,83.933044,43.658752,258.20013,82.864075,43.135403,401.70343,515.4593,53.193356,-0.5093711,-0.6986631,-0.5024051,25.889725,-64.005356,407.9309,33.510006,-30.6216,358.4998,64.16319,-51.693653,391.04395,45.65334,-72.92796,418.89523,23.91373,271.9893,92.06909,41.622498,338.7568,141.50021,33.9592,296.6127,108.956055,38.586666,254.14407,81.10477,44.02157,3412,347.7558,63.562286,46.463547,347.52072,62.471527,45.732765,401.7371,515.52893,53.601826,-0.20555705,-0.8147719,-0.5421191,25.889725,-23.00025,425.90387,23.701803,-8.787575,360.82385,61.405552,-17.154947,402.73468,39.117718,-27.37098,440.1498,12.252396,353.9995,74.09613,44.07455,382.42487,139.17615,34.648613,365.6901,97.26532,40.22057,345.25803,59.85019,46.9369,3413,449.9295,72.79147,46.913006,448.5362,71.97745,46.16579,405.14734,515.50574,53.439102,0.116102405,-0.8006978,-0.5877102,25.889725,23.151596,416.82404,22.18275,13.658595,356.89972,61.53526,19.935328,394.64313,38.4635,24.893848,430.93997,10.066778,446.3032,83.175964,44.45431,427.3172,143.10028,34.616188,439.87067,105.35687,40.384125,449.7877,69.06003,47.483307,3414,553.4385,108.401245,42.463478,553.14136,107.88513,41.910244,404.84247,513.0266,52.33426,0.6357104,-0.6266655,-0.4507356,25.889725,68.73857,384.12955,37.704895,33.385483,348.68115,60.200176,56.304836,371.8727,46.520744,79.444435,394.41013,28.941267,537.4772,115.87045,40.573776,466.77097,151.31885,34.949955,512.6097,128.12729,38.369812,558.88885,105.589874,42.764683
2,341,400.1785,168.4065,24.129143,399.35687,172.30789,24.01261,-165.99744,60.899467,-24.133783,24.568989,60.899467,-24.133783,24.568989,60.899467,-24.133783,0,1,1.0,1.0,28.021326,377.7342,178.50772,36.010105,39.2183,0,0,0,0,0,0,0,0,0,0,0,0,63.72,439.66727,211.79593,17.419617,487.49,300.87616,-46.019806,3410,305.05243,173.5145,34.839195,299.91827,176.52454,35.04,412.50043,503.1529,50.220963,-0.3822307,-0.5058403,-0.7733209,28.021326,-53.703915,320.736,76.680466,-9.017549,277.90768,131.95035,-40.67153,303.48904,103.0473,-45.100365,327.09088,55.864056,292.59216,179.264,30.829884,381.9649,222.09232,17.012413,318.65692,196.51096,24.238174,309.79926,172.90912,36.033985,3411,322.88232,180.68262,34.89546,323.46826,182.13907,34.86589,404.70837,493.24313,48.558994,0.18956625,0.93256897,-0.3072129,28.021326,-44.889484,329.3333,56.292652,-28.458664,352.48038,101.18631,-49.47138,351.87387,63.71811,-36.086685,316.20856,62.78647,310.22104,170.66669,35.926838,343.08267,147.51962,24.703423,301.05725,148.12613,34.070473,327.82663,183.79144,34.303383,3412,344.87637,184.29608,36.412907,345.20547,186.49527,36.519432,399.6199,491.5558,49.171867,-0.09077657,0.98197937,-0.1657592,28.021326,-30.521164,327.34454,47.87214,-7.091743,355.0764,96.043755,-27.939804,355.2685,52.58573,-26.037592,311.8954,57.58607,338.95767,172.65546,38.031967,385.81653,144.92361,25.989061,344.1204,144.7315,36.85357,347.9248,188.10461,35.60348,3413,373.01828,188.85889,38.901043,370.1069,188.74454,40.395164,394.82736,492.51276,50.282135,-0.29731593,0.8959976,-0.3298357,28.021326,-12.112212,324.19363,42.707874,15.001441,350.94324,92.29483,-3.8759665,349.01456,51.844982,-13.2645035,305.96994,46.66529,375.77557,175.80637,39.323032,430.00287,149.05676,26.926292,392.24808,150.98544,37.038754,373.47098,194.03006,38.33368,3414,408.31445,184.32233,37.188248,404.53113,182.702,38.975906,397.17255,497.1777,49.286312,-0.47414282,0.8271029,-0.30181012,28.021326,7.714567,327.26465,49.712708,34.03469,342.96335,86.59094,16.988232,343.4418,55.615753,3.6126215,310.89813,53.23667,415.42914,172.73535,37.571823,468.0694,157.03665,28.352264,433.97647,156.5582,36.09606,407.22525,189.10187,36.690834
3,341,377.73288,162.9234,33.700054,376.85263,162.78265,33.876137,-159.11557,51.18017,-25.371145,20.723946,51.18017,-25.371145,20.723946,51.18017,-25.371145,0,1,0.0,0.31244045,29.88088,300.60666,141.19638,36.948895,61.03896,2,3,0,1,1,0,0,1,1,1,0,0,63.72,424.7792,200.0044,25.543657,482.5644,291.4187,-37.55777,3410,306.8245,180.26114,46.42223,306.0777,178.94092,46.72981,427.36285,516.3181,47.262035,-0.41041696,-0.33628377,-0.84762675,29.88088,-49.528477,316.97052,31.413239,-15.718475,288.84738,102.99382,-35.535065,305.50473,60.313583,-45.141033,320.97217,8.775536,300.94305,183.02948,42.14669,368.56305,211.15262,24.251545,328.92987,194.49527,34.921604,309.71793,179.02783,47.806114,3411,237.40962,87.13309,44.539253,237.75089,85.69968,44.44133,403.1761,517.14764,49.99865,-0.5062284,-0.70384604,-0.4983307,29.88088,-74.06906,405.06964,29.736961,-40.877,355.9239,61.121853,-61.833317,388.0574,41.781815,-82.95615,416.40717,20.55012,251.86188,94.93036,42.56576,318.246,144.07611,34.719536,276.33337,111.9426,39.554546,234.0877,83.592834,44.86247,3412,345.11215,74.53378,51.68887,345.30057,73.17566,51.516792,405.7344,515.39343,49.49716,-0.09093877,-0.7230572,-0.6847762,29.88088,-25.465687,416.60043,4.666595,-19.991827,358.54453,54.290142,-22.879717,396.03928,24.139164,-27.668125,429.2158,-9.086256,349.06863,83.39957,48.83335,360.01636,141.45547,36.427467,354.24057,103.960724,43.96521,344.66376,70.78421,52.271564,3413,375.5967,200.1128,37.93618,374.5214,199.88214,38.19028,423.53726,508.57956,45.79988,0.037783403,0.8251381,0.56366616,29.88088,-16.286531,304.7828,35.873623,2.0647743,354.82385,49.941696,-17.333208,327.64078,20.258942,-10.760676,298.3228,52.511696,367.42694,195.2172,41.031593,404.12955,145.17615,37.514576,365.3336,172.35922,44.935265,378.47864,201.67719,36.872074,3414,398.0435,192.9108,41.374878,397.72028,192.32666,41.52537,424.52756,508.81158,45.77363,-0.19025418,0.9232239,0.3338577,29.88088,-2.6203933,315.6062,25.101297,21.179333,346.83896,44.52384,1.1007503,333.66336,18.57144,0.2108658,304.62634,38.08336,394.75922,184.3938,43.724674,442.35867,153.16104,38.86904,402.2015,166.33664,45.35714,400.42172,195.37366,40.47916
