type,hand_id,hand_position_x,hand_position_y,hand_position_z,hand_stabilized_x,hand_stabilized_y,hand_stabilized_z,hand_direction_x,hand_direction_y,hand_direction_z,hand_dynamics_x,hand_dynamics_y,hand_dynamics_z,hand_roll,hand_pitch,hand_yaw,hand_is_left,hand_is_right,hand_grab,hand_pinch,hand_time,sphere_position_x,sphere_position_y,sphere_position_z,sphere_radius,outstretched_fingers_num,outstretched_fingers_by_angle_num,thumb_is_outstretched,index_is_outstretched,middle_is_outstretched,ring_is_outstretched,pinky_is_outstretched,thumb_is_outstretched_by_angle,index_is_outstretched_by_angle,middle_is_outstretched_by_angle,ring_is_outstretched_by_angle,pinky_is_outstretched_by_angle,arm_width,arm_wrist_pos_x,arm_wrist_pos_y,arm_wrist_pos_z,arm_elbow_pos_x,arm_elbow_pos_y,arm_elbow_pos_z,thumb_finger_id,thumb_finger_position_x,thumb_finger_position_y,thumb_finger_position_z,thumb_finger_stabilized_x,thumb_finger_stabilized_y,thumb_finger_stabilized_z,thumb_finger_velocity_x,thumb_finger_velocity_y,thumb_finger_velocity_z,thumb_finger_direction_x,thumb_finger_direction_y,thumb_finger_direction_z,thumb_finger_time,thumb_raw_position_of_joint_dip_x,thumb_raw_position_of_joint_dip_y,thumb_raw_position_of_joint_dip_z,thumb_raw_position_of_joint_mcp_x,thumb_raw_position_of_joint_mcp_y,thumb_raw_position_of_joint_mcp_z,thumb_raw_position_of_joint_pip_x,thumb_raw_position_of_joint_pip_y,thumb_raw_position_of_joint_pip_z,thumb_raw_position_of_joint_tip_x,thumb_raw_position_of_joint_tip_y,thumb_raw_position_of_joint_tip_z,thumb_position_of_joint_dip_x,thumb_position_of_joint_dip_y,thumb_position_of_joint_dip_z,thumb_position_of_joint_mcp_x,thumb_position_of_joint_mcp_y,thumb_position_of_joint_mcp_z,thumb_position_of_joint_pip_x,thumb_position_of_joint_pip_y,thumb_position_of_joint_pip_z,thumb_position_of_joint_tip_x,thumb_position_of_joint_tip_y,thumb_position_of_joint_tip_z,index_finger_id,index_finger_position_x,index_finger_position_y,index_finger_position_z,index_finger_stabilized_x,index_finger_stabilized_y,index_finger_stabilized_z,index_finger_velocity_x,index_finger_velocity_y,index_finger_velocity_z,index_finger_direction_x,index_finger_direction_y,index_finger_direction_z,index_finger_time,index_raw_position_of_joint_dip_x,index_raw_position_of_joint_dip_y,index_raw_position_of_joint_dip_z,index_raw_position_of_joint_mcp_x,index_raw_position_of_joint_mcp_y,index_raw_position_of_joint_mcp_z,index_raw_position_of_joint_pip_x,index_raw_position_of_joint_pip_y,index_raw_position_of_joint_pip_z,index_raw_position_of_joint_tip_x,index_raw_position_of_joint_tip_y,index_raw_position_of_joint_tip_z,index_position_of_joint_dip_x,index_position_of_joint_dip_y,index_position_of_joint_dip_z,index_position_of_joint_mcp_x,index_position_of_joint_mcp_y,index_position_of_joint_mcp_z,index_position_of_joint_pip_x,index_position_of_joint_pip_y,index_position_of_joint_pip_z,index_position_of_joint_tip_x,index_position_of_joint_tip_y,index_position_of_joint_tip_z,middle_finger_id,middle_finger_position_x,middle_finger_position_y,middle_finger_position_z,middle_finger_stabilized_x,middle_finger_stabilized_y,middle_finger_stabilized_z,middle_finger_velocity_x,middle_finger_velocity_y,middle_finger_velocity_z,middle_finger_direction_x,middle_finger_direction_y,middle_finger_direction_z,middle_finger_time,middle_raw_position_of_joint_dip_x,middle_raw_position_of_joint_dip_y,middle_raw_position_of_joint_dip_z,middle_raw_position_of_joint_mcp_x,middle_raw_position_of_joint_mcp_y,middle_raw_position_of_joint_mcp_z,middle_raw_position_of_joint_pip_x,middle_raw_position_of_joint_pip_y,middle_raw_position_of_joint_pip_z,middle_raw_position_of_joint_tip_x,middle_raw_position_of_joint_tip_y,middle_raw_position_of_joint_tip_z,middle_position_of_joint_dip_x,middle_position_of_joint_dip_y,middle_position_of_joint_dip_z,middle_position_of_joint_mcp_x,middle_position_of_joint_mcp_y,middle_position_of_joint_mcp_z,middle_position_of_joint_pip_x,middle_position_of_joint_pip_y,middle_position_of_joint_pip_z,middle_position_of_joint_tip_x,middle_position_of_joint_tip_y,middle_position_of_joint_tip_z,ring_finger_id,ring_finger_position_x,ring_finger_position_y,ring_finger_position_z,ring_finger_stabilized_x,ring_finger_stabilized_y,ring_finger_stabilized_z,ring_finger_velocity_x,ring_finger_velocity_y,ring_finger_velocity_z,ring_finger_direction_x,ring_finger_direction_y,ring_finger_direction_z,ring_finger_time,ring_raw_position_of_joint_dip_x,ring_raw_position_of_joint_dip_y,ring_raw_position_of_joint_dip_z,ring_raw_position_of_joint_mcp_x,ring_raw_position_of_joint_mcp_y,ring_raw_position_of_joint_mcp_z,ring_raw_position_of_joint_pip_x,ring_raw_position_of_joint_pip_y,ring_raw_position_of_joint_pip_z,ring_raw_position_of_joint_tip_x,ring_raw_position_of_joint_tip_y,ring_raw_position_of_joint_tip_z,ring_position_of_joint_dip_x,ring_position_of_joint_dip_y,ring_position_of_joint_dip_z,ring_position_of_joint_mcp_x,ring_position_of_joint_mcp_y,ring_position_of_joint_mcp_z,ring_position_of_joint_pip_x,ring_position_of_joint_pip_y,ring_position_of_joint_pip_z,ring_position_of_joint_tip_x,ring_position_of_joint_tip_y,ring_position_of_joint_tip_z,pinky_finger_id,pinky_finger_position_x,pinky_finger_position_y,pinky_finger_position_z,pinky_finger_stabilized_x,pinky_finger_stabilized_y,pinky_finger_stabilized_z,pinky_finger_velocity_x,pinky_finger_velocity_y,pinky_finger_velocity_z,pinky_finger_direction_x,pinky_finger_direction_y,pinky_finger_direction_z,pinky_finger_time,pinky_raw_position_of_joint_dip_x,pinky_raw_position_of_joint_dip_y,pinky_raw_position_of_joint_dip_z,pinky_raw_position_of_joint_mcp_x,pinky_raw_position_of_joint_mcp_y,pinky_raw_position_of_joint_mcp_z,pinky_raw_position_of_joint_pip_x,pinky_raw_position_of_joint_pip_y,pinky_raw_position_of_joint_pip_z,pinky_raw_position_of_joint_tip_x,pinky_raw_position_of_joint_tip_y,pinky_raw_position_of_joint_tip_z,pinky_position_of_joint_dip_x,pinky_position_of_joint_dip_y,pinky_position_of_joint_dip_z,pinky_position_of_joint_mcp_x,pinky_position_of_joint_mcp_y,pinky_position_of_joint_mcp_z,pinky_position_of_joint_pip_x,pinky_position_of_joint_pip_y,pinky_position_of_joint_pip_z,pinky_position_of_joint_tip_x,pinky_position_of_joint_tip_y,pinky_position_of_joint_tip_z
0,327,410.85593,294.28134,44.53523,412.80017,290.37677,44.701912,-162.32399,38.92168,-14.431418,15.858474,38.92168,-14.431418,15.858474,38.92168,-14.431418,0,1,0.0,0.0,9.978701,221.69156,457.16278,74.032364,227.27197,5,5,1,1,1,1,1,1,1,1,1,1,61.696877,447.3463,323.62518,34.498436,536.82764,339.69257,-29.768784,3270,292.16498,276.43756,47.2149,291.3523,270.82333,47.215477,405.75726,504.04068,49.786068,-0.2857015,-0.4970609,-0.8193321,9.978701,-48.359867,214.57196,24.910076,-4.3656125,167.69096,66.55261,-38.927986,198.16246,51.958733,-55.385715,226.10956,6.7160974,303.28027,285.42804,43.77248,391.26877,332.30902,33.361847,322.14404,301.83752,37.010315,289.22858,273.89044,48.320976,3271,286.30707,238.71112,61.672447,284.68097,234.31314,61.711376,402.4984,507.15637,49.796795,-0.45121065,-0.4646403,-0.76191753,9.978701,-51.032803,255.43353,-37.020065,-22.002878,223.65576,11.67048,-40.473125,244.55956,-19.18892,-58.582886,262.60486,-49.874775,297.9344,244.56647,59.255016,355.99423,276.34424,47.08238,319.05374,255.44044,54.79723,282.83423,237.39514,62.468693,3272,321.2989,238.94955,65.94402,320.14856,234.26987,65.94364,404.94,505.73257,49.694115,-0.4394751,-0.39172763,-0.80833846,9.978701,-33.023582,255.72467,-52.516266,-1.1963726,224.14992,6.5742917,-20.923279,244.93901,-30.259848,-41.23883,262.07156,-67.4594,333.95282,244.27533,63.129066,397.60727,275.8501,48.356426,358.15344,255.06099,57.56496,317.52234,237.92844,66.86485,3273,436.4218,247.91864,67.99966,438.1461,241.97006,68.059875,401.60138,507.94238,49.835114,-0.036897093,-0.3722311,-0.9274064,9.978701,18.542006,247.07994,-59.04183,20.23433,219.09633,5.165935,19.531677,237.09578,-34.16651,17.579195,253.1716,-76.048904,437.084,252.92006,64.76046,440.46866,280.9037,48.708515,439.06335,262.90424,58.541626,435.1584,246.8284,69.01222,3274,483.59494,260.27634,63.856544,484.82208,255.7265,63.94219,401.42764,512.57544,50.39291,0.035515808,-0.43351623,-0.9004456,9.978701,41.59351,234.26335,-43.82904,38.71329,209.88007,3.3180506,40.920918,226.0535,-26.776579,41.798283,240.96465,-59.11272,483.187,265.73663,60.95726,477.42657,290.11993,49.170486,481.84183,273.9465,56.694145,483.59656,259.03534,64.77818
1,327,417.79044,276.63226,42.27757,417.90442,276.621,42.13461,173.38849,31.834564,4.1160502,17.657038,31.834564,4.1160502,17.657038,31.834564,4.1160502,0,1,0.0,0.0,12.005525,455.0635,88.13397,30.463932,195.40828,5,5,1,1,1,1,1,1,1,1,1,1,61.696877,427.80313,302.61603,30.806076,494.5169,357.6423,-32.540062,3270,224.70271,274.7036,45.676224,224.98425,274.4709,45.594566,399.45493,496.6462,50.145103,-0.65248656,-0.28513628,-0.7021101,12.005525,-73.745926,220.03645,26.42986,-15.615413,194.0785,76.5066,-52.20535,210.62323,49.60866,-91.42699,228.09062,14.767529,252.50815,279.96356,43.392536,368.76917,305.9215,30.87335,295.5893,289.37677,37.597836,217.14603,271.90936,46.308117,3271,320.5696,210.40585,60.70818,321.45538,210.28302,60.61872,391.80124,496.45856,49.9235,-0.35842136,-0.5735639,-0.7365858,12.005525,-34.65218,284.0438,-32.42064,-12.456713,243.89961,13.5537615,-26.26405,270.6207,-15.182335,-40.922268,292.49854,-45.18302,330.69565,215.9562,58.10516,375.08658,256.1004,46.61156,347.4719,229.3793,53.79558,318.15546,207.50146,61.295753,3272,417.17227,205.94617,64.25751,418.09366,205.7091,64.07649,394.2303,498.36966,50.65494,-0.00789171,-0.5983185,-0.8012195,12.005525,9.402991,287.0038,-44.892075,8.649005,240.29913,12.710456,9.620277,270.53,-22.831667,8.804232,297.0624,-60.04255,418.80597,212.99619,61.22302,417.298,259.70087,46.822388,419.24054,229.47,55.707916,417.60846,202.93759,65.010635,3273,517.28455,229.76361,63.002964,518.193,229.70248,62.866913,396.45407,497.11832,50.542133,0.35311663,-0.4482606,-0.82120097,12.005525,54.561317,265.17145,-39.63977,28.668446,231.69603,16.175392,45.08986,253.148,-17.613146,60.507393,272.49838,-55.07468,509.12262,234.82855,59.909943,457.33688,268.30396,45.956154,490.17972,246.852,54.403286,521.0148,227.50162,63.76867,3274,588.78015,266.17126,55.547073,589.8374,266.30948,55.375107,394.96313,493.74155,50.603157,0.7437046,-0.21215828,-0.63394976,12.005525,85.61541,232.3789,-12.845151,45.141,219.44304,19.064281,71.53128,228.3611,-0.83953494,97.559875,235.17865,-24.160255,571.23083,267.6211,53.21129,490.28198,280.55695,45.23393,543.06256,271.63892,50.209885,595.11975,264.82135,56.040062
2,327,412.97134,277.59534,41.37389,404.63394,271.32562,39.261345,-171.69534,40.567062,-7.122956,13.005232,40.567062,-7.122956,13.005232,40.567062,-7.122956,0,1,1.0,0.54577166,15.21248,369.22293,294.69348,49.069706,37.462933,0,0,0,0,0,0,0,0,0,0,0,0,61.696877,438.78537,308.8135,31.174078,533.40076,347.28436,-32.380173,3270,345.77707,275.30182,46.3345,342.4694,274.66608,45.88781,404.42587,493.5793,50.15372,-0.06585865,-0.476241,-0.876845,15.21248,-40.61953,230.8988,26.141043,-9.176849,183.129,76.35703,-38.445335,215.17662,55.08838,-23.477486,224.78276,12.641266,318.76093,269.1012,43.46474,381.6463,316.871,30.910742,323.1093,284.82336,36.227905,353.04504,275.21722,46.839684,3271,364.9143,313.26175,44.641537,354.40964,308.4649,43.66552,438.501,517.1767,51.9719,0.21096125,0.7811139,0.5876703,15.21248,-21.201256,190.88753,10.437124,-19.191288,241.43816,21.997738,-26.13838,209.16792,-3.3161147,-16.321812,185.63853,25.347328,357.59747,309.1125,47.39072,361.61743,258.56183,44.500565,347.72324,290.8321,50.82903,367.35638,314.36145,43.66317,3272,382.97394,319.95383,44.102978,376.2353,318.09406,43.822914,443.60117,512.58954,50.749714,0.0440428,0.7644431,0.643185,15.21248,-11.350572,184.55827,11.0404215,2.0628242,241.5334,19.28119,-12.563226,205.6061,-6.6687365,-7.447276,178.8499,27.87044,377.29886,315.4417,47.239895,404.12564,258.4666,45.179703,374.87354,294.39392,51.667183,385.10544,321.1501,43.03239,3273,407.98782,321.26306,44.75241,402.5878,320.3679,44.65201,446.62317,507.78207,49.64379,-0.1546879,0.8012051,0.5780502,15.21248,3.428732,184.40288,8.78481,23.390478,235.94067,20.08724,7.577841,205.89317,-6.719915,4.3913183,177.21266,25.357393,406.85745,315.5971,47.8038,446.78094,264.05933,44.97819,415.15567,294.1068,51.679977,408.78262,322.78735,43.660652,3274,436.74658,314.01923,44.57589,429.313,313.86005,44.75787,441.95407,501.97534,47.979427,-0.30653372,0.73654467,0.602942,15.21248,19.079855,190.80113,10.789607,41.737343,226.28638,19.969921,24.88493,204.74968,-0.62878966,18.476141,184.34534,26.168114,438.1597,309.19885,47.302597,483.47467,273.71362,45.00752,449.76987,295.2503,50.157196,436.95227,315.65466,43.45797
3,327,399.4044,292.86548,44.80105,396.33978,293.24576,44.548607,-152.64961,44.088955,-26.613583,17.24453,44.088955,-26.613583,17.24453,44.088955,-26.613583,0,1,0.0,0.60522234,17.95421,356.7253,290.20825,52.620777,51.359978,2,2,0,1,1,0,0,0,1,1,0,0,61.696877,450.2263,323.57495,36.07982,483.81683,357.66663,-28.582756,3270,344.0969,322.66345,55.745144,342.51993,322.08487,55.724224,402.03436,506.47992,49.93567,-0.09233103,-0.092956536,-0.99137986,17.95421,-34.454144,177.20242,-6.689115,-1.3684597,165.00273,62.787457,-31.406015,174.13365,26.039366,-26.323368,177.02805,-27.839994,331.0917,322.79758,51.67228,397.2631,334.99725,34.303135,337.18796,325.86633,43.490158,347.35327,322.97195,56.96,3271,270.241,230.57352,59.0714,268.04578,230.97046,58.674007,400.37784,497.25668,49.885242,-0.45552164,-0.57660633,-0.67825156,17.95421,-59.161793,262.96445,-26.892906,-30.09678,223.36078,15.626002,-48.50123,249.47015,-11.019795,-66.8539,271.76865,-38.59731,281.67642,237.03555,56.72323,339.80643,276.63922,46.0935,302.99756,250.52985,52.754948,266.2922,228.23135,59.649326,3272,335.41327,223.46036,65.14741,331.10352,223.1878,64.59787,403.8623,498.80115,50.349648,-0.25751615,-0.5505199,-0.79411167,17.95421,-28.185059,269.67667,-49.098038,-10.209841,226.06357,8.120637,-21.094728,254.51892,-27.233334,-33.218163,278.75812,-64.04013,343.62988,230.32333,62.27451,379.58032,273.93643,47.96984,357.81055,245.48108,56.808334,333.56366,221.24188,66.01003,3273,390.58884,341.41467,49.665794,389.83847,341.42847,49.661236,393.43427,501.0192,50.060974,-0.015567166,0.9082248,0.41819292,17.95421,-7.3772173,167.4408,-8.911,11.189682,223.0213,3.6931965,-6.9596677,191.80162,-20.127962,-3.745284,156.0254,4.6453295,385.24557,332.5592,52.22775,422.37936,276.9787,49.076702,386.08066,308.19836,55.03199,392.50943,343.9746,48.83867,3274,416.19135,330.77487,50.602066,414.82126,330.58777,50.53169,394.73044,501.58124,50.164356,-0.19451134,0.88520074,0.42259318,17.95421,7.2941794,177.51749,-12.08406,29.933062,215.62268,-1.1825119,10.977797,194.28125,-20.087046,8.531821,166.63672,0.51028347,414.58835,322.4825,53.021015,459.86612,284.37732,50.295628,421.9556,305.71875,55.021763,417.06363,333.36328,49.87243
4,328,443.7477,200.1576,38.986668,442.19458,200.06277,40.08444,-158.8661,57.55197,-31.298517,37.578835,57.55197,-31.298517,37.578835,57.55197,-31.298517,0,1,0.69390786,0.47268638,2.523801,414.22998,215.37186,53.289665,58.554237,0,5,0,0,0,0,0,1,1,1,1,1,63.72,493.89874,241.13126,32.44284,583.2003,415.20642,-17.933334,3280,328.23013,215.13864,47.845245,331.7911,214.28552,48.359814,390.78754,507.84253,50.295853,-0.28362483,-0.2645863,-0.9217109,2.523801,-29.062323,278.82257,24.25735,19.317867,250.53142,80.62328,-19.391964,269.80133,55.68364,-38.285904,285.81824,3.9173744,341.87537,221.17743,43.93566,438.63574,249.4686,29.84418,361.21606,230.19867,36.07909,323.4282,214.18176,49.020657,3281,316.8381,173.43277,52.232746,318.54532,172.30936,52.850403,392.2254,500.4193,50.274242,-0.51529646,0.33007383,-0.79089874,2.523801,-37.947735,336.66556,-3.201072,-5.734919,321.9321,46.567875,-25.492813,344.6436,15.915267,-43.047108,322.30402,-10.92511,324.10452,163.33444,50.800266,388.53015,178.0679,38.358032,349.01437,155.35641,46.021183,313.9058,177.69598,52.731277,3282,335.7459,173.21582,55.910126,338.16956,170.97604,57.288387,388.67258,500.7836,50.076054,-0.62270397,0.3380255,-0.7056759,2.523801,-26.38825,338.05154,-18.997805,13.560224,322.65448,35.755566,-8.680791,347.66376,1.0690776,-34.455975,322.2624,-25.223051,347.2235,161.94846,54.74945,427.12045,177.34552,41.061108,382.63843,152.33624,49.73273,331.08804,177.73761,56.305763,3283,380.5412,183.72543,57.869076,380.43695,179.04288,59.399307,392.58908,509.92847,49.359783,-0.63851887,0.3575276,-0.6815187,2.523801,-2.6069195,326.95703,-27.219776,33.75849,316.82974,26.960773,15.081329,336.86127,-8.340346,-12.194291,311.82596,-32.532516,394.78616,173.04297,56.804943,467.51697,183.17026,43.259808,430.16266,163.13873,52.085087,375.61142,188.17404,58.13313,3284,435.25912,184.95941,57.27782,436.0467,182.74176,58.623093,388.42215,507.84045,49.33159,-0.68763375,0.15758649,-0.70874983,2.523801,26.597715,322.62128,-24.530863,50.393673,307.13782,17.589804,40.04701,325.7035,-10.668568,14.429066,311.93875,-30.439734,453.19543,177.37872,56.132717,500.78735,192.86218,45.60255,480.09402,174.29651,52.66714,428.85812,188.06125,57.609932
0,329,375.51764,206.2197,39.54562,379.28796,214.79517,38.623497,-9.513536,-48.792564,-10.83433,-1.300162,-48.792564,-10.83433,-1.300162,-48.792564,-10.83433,0,1,0.0,0.0,11.10911,323.37814,149.26239,71.89055,140.0957,5,5,1,1,1,1,1,1,1,1,1,1,63.72,404.02185,163.70267,31.711603,559.05707,30.543823,-23.718391,3290,160.62091,180.50455,34.845146,158.64043,184.1705,34.05078,386.86285,492.39993,48.880146,-0.9592016,0.120257095,-0.25587225,11.10911,-103.021385,313.30023,62.625656,-25.68014,334.12106,86.1739,-70.31683,317.40048,71.34978,-124.683945,321.68063,59.756725,193.95723,186.69977,34.343586,348.6397,165.87894,28.456526,259.36633,182.59952,32.162556,150.63213,178.31937,35.060818,3291,287.94598,264.5494,59.87363,285.731,261.93335,60.933685,400.92755,507.83145,49.56389,-0.19888636,0.5610435,-0.8035387,11.10911,-53.52567,243.14397,-29.167116,-40.237244,278.65146,26.201519,-48.718506,256.70462,-9.745264,-56.936054,232.80229,-42.332855,292.94867,256.85602,57.29178,319.5255,221.34854,43.44962,302.563,243.29538,52.436317,286.1279,267.1977,60.583214,3292,304.7519,262.39014,63.411312,302.50095,259.56128,64.42579,401.09552,507.4352,49.759422,-0.32706928,0.4657903,-0.82223177,11.10911,-42.709995,244.6881,-42.057518,-18.435059,278.14124,22.44189,-33.40932,257.9335,-18.676205,-49.123928,235.14911,-56.923862,314.58002,255.3119,60.51438,363.12988,221.85876,44.389526,333.18137,242.0665,54.669052,301.75214,264.8509,64.230965,3293,462.8174,269.06967,60.060635,461.67328,271.56238,60.47232,401.91943,503.46024,49.622375,0.31195566,0.6185074,-0.72120196,11.10911,27.003565,240.5935,-30.646103,4.052557,281.11716,24.609135,18.361769,257.7274,-10.667366,32.61909,227.54803,-42.785862,454.00714,259.4065,57.661526,408.1051,218.88284,43.847717,436.72354,242.27261,52.66684,465.2382,272.45197,60.696465,3294,480.73264,256.67065,55.36991,479.1326,259.49707,55.68503,401.47867,502.445,49.71889,0.22505794,0.62088346,-0.7509012,11.10911,37.91455,252.41476,-12.21869,24.304863,282.72617,31.371754,33.512688,264.5585,2.468037,41.18435,240.19875,-23.931282,475.8291,247.58524,53.054672,448.60974,217.27383,42.157063,467.0254,235.4415,49.38299,482.3687,259.80127,55.98282
1,329,384.99854,223.04343,37.738644,386.75903,221.3706,38.478127,-22.741087,-21.75684,-9.496659,-1.8127481,-21.75684,-9.496659,-1.8127481,-21.75684,-9.496659,0,1,0.0,0.0,19.824396,367.48383,46.63034,72.49982,222.64531,5,5,1,1,1,1,1,1,1,1,1,1,63.72,416.38293,199.46951,26.037163,527.26874,47.891113,-28.075035,3290,211.76987,235.69144,37.866035,209.5267,231.7674,38.74722,402.14563,494.86252,49.031666,-0.51540524,0.48455253,-0.70680004,19.824396,-78.59644,267.12088,57.606937,-19.122879,292.5722,107.325325,-61.023396,283.642,81.70571,-98.29561,263.0133,45.657078,242.80711,232.87912,35.598267,361.75424,207.4278,23.168669,277.95322,216.358,29.573572,203.40878,236.9867,38.58573,3291,287.3863,264.6791,59.995,285.81912,260.18225,61.085186,396.8532,495.832,48.98816,-0.24606663,0.46510822,-0.8503679,19.824396,-52.830513,242.07567,-29.262135,-36.130627,270.53958,29.153913,-46.882984,253.31752,-8.708403,-56.958904,233.2502,-43.29727,294.339,257.92432,57.315533,327.73874,229.46042,42.71152,306.23404,246.68246,52.1771,286.0822,266.74982,60.824318,3292,349.01663,261.458,64.77472,345.93195,261.74936,65.00848,400.34613,493.89392,49.468033,-0.12083334,0.38222393,-0.91613543,19.824396,-23.420164,245.00092,-46.30503,-14.45809,271.8644,24.878815,-19.984098,255.86998,-20.253437,-25.784616,237.02786,-63.15671,353.15967,254.99908,61.576256,371.08383,228.13559,43.780296,360.0318,244.13002,55.06336,348.43076,262.97214,65.78918,3293,424.44577,261.54648,62.892944,421.2341,261.80814,63.12758,399.76913,495.90277,49.3376,0.040720697,0.43380454,-0.90008634,19.824396,11.712501,245.81017,-39.22579,8.118412,273.58868,27.442896,10.5844555,257.82742,-14.291595,12.239457,236.47218,-55.400345,423.425,254.18983,59.806446,416.23682,226.41132,43.139275,421.1689,242.17258,53.5729,424.4789,263.52783,63.850086,3294,495.09583,249.42564,57.06158,493.97427,250.5648,57.122246,395.54095,496.9567,49.442307,0.26530144,0.32543492,-0.9075832,19.824396,43.6837,255.95808,-16.74392,28.581442,271.99316,33.54179,38.494724,262.3232,1.0073186,48.021927,249.59154,-32.163197,487.3674,244.04192,54.18598,457.16287,228.00684,41.61455,476.98944,237.67679,49.74817,496.04385,250.40846,58.0408
2,329,387.15103,199.11081,42.286545,386.19922,194.08649,38.282158,-17.556671,-19.504908,-6.3943915,-7.768043,-19.504908,-6.3943915,-7.768043,-19.504908,-6.3943915,0,1,1.0,1.0,22.837479,401.10934,247.56795,41.98709,38.027607,0,4,0,0,0,0,0,0,1,1,1,1,63.72,412.4245,176.46234,30.244614,544.2457,38.52124,-25.392624,3290,354.21185,249.13055,45.027977,346.71494,250.76772,44.495693,415.6981,499.52298,49.963215,0.2559939,0.6698324,-0.69698757,22.837479,-33.305164,262.53543,29.857594,-20.158474,312.05902,89.69328,-42.033432,285.37378,53.621803,-20.271976,248.12492,16.811459,333.38968,237.46457,42.535603,359.68304,187.94098,27.57668,315.93314,214.62622,36.59455,359.45605,251.87508,45.797134,3291,352.79996,263.02322,40.527687,327.54257,261.9826,45.19816,411.2534,496.2427,49.082165,0.21172936,0.5330217,0.8191816,22.837479,-26.11561,236.926,25.586569,-34.017433,292.4468,10.2655735,-31.233192,249.80934,5.7866206,-22.774628,237.44261,42.334362,347.76877,263.074,43.60336,331.96515,207.55319,47.433605,337.53363,250.19066,48.553345,354.45074,262.55737,39.41641,3292,374.6528,266.37683,39.7034,356.39417,266.56464,45.498787,414.3634,485.4296,44.68834,0.046791747,0.5175851,0.85435134,22.837479,-13.812427,233.58824,27.691734,-12.586372,296.34753,6.3637333,-15.143016,248.3065,3.397059,-12.206551,234.35524,46.399277,372.37515,266.41174,43.077065,374.82724,203.65247,48.409065,369.71396,251.6935,49.150734,375.5869,265.64478,38.40018,3293,407.31152,279.87878,41.20819,390.60242,278.36865,43.3228,411.725,497.67825,48.69941,-0.07758178,0.88297904,0.46295694,22.837479,4.71241,231.6064,27.103111,9.64404,300.38354,9.32439,6.8615804,256.06668,14.278278,3.193816,216.93193,38.568085,409.4248,268.39362,43.22422,419.2881,199.61646,47.668903,413.72318,243.93332,46.43043,406.38763,283.06805,40.35798,3294,435.44727,262.3847,41.996326,420.38556,265.91022,42.39746,410.1216,497.16907,48.43227,-0.24266295,0.88614726,0.3947882,22.837479,21.316376,248.32668,25.670013,30.10864,300.708,15.615067,26.062572,265.65866,17.94843,16.265535,234.66698,34.890045,442.63275,251.67332,43.582497,460.2173,199.29199,46.096233,452.12515,234.34134,45.512894,432.53107,265.333,41.27749
3,329,402.39963,209.05649,40.00132,402.91394,206.64828,40.344193,-37.549744,-11.054205,-8.540651,8.486119,-11.054205,-8.540651,8.486119,-11.054205,-8.540651,0,1,0.0,0.91873485,25.722328,359.56885,229.246,46.89747,54.24473,2,2,0,1,1,0,0,0,1,1,0,0,63.72,434.3154,195.93817,27.337332,552.8911,45.141937,-26.656563,3290,406.53583,274.50928,39.499664,406.0763,271.21436,41.299595,396.06018,498.6228,47.741035,0.43579566,0.7412594,-0.5105062,25.722328,-8.278427,237.71689,49.57282,-11.8032675,299.1371,99.48636,-23.137142,262.99057,66.978836,6.228683,222.03783,40.010437,383.44315,262.2831,37.606796,376.39346,200.86292,25.12841,353.7257,237.00943,33.25529,412.45737,277.96216,39.99739,3291,282.96768,230.4122,62.92355,282.9607,223.48822,63.421883,399.73953,509.97992,48.862057,-0.4011069,0.30572724,-0.86350685,25.722328,-53.30262,274.50296,-40.760403,-26.637592,292.565,18.109339,-43.607708,281.89252,-19.889097,-60.22147,268.49985,-55.18295,293.39478,225.49704,60.1901,346.72482,207.435,45.472664,312.78458,218.10748,54.972275,279.55707,231.50015,63.79574,3292,392.38736,234.44666,68.09453,393.72696,228.5279,68.59042,392.40768,505.74234,48.93571,0.0018378965,0.28722918,-0.9578601,25.722328,-4.087249,270.83722,-58.90611,-4.786551,290.87128,15.044412,-4.139512,279.00497,-31.668015,-4.23533,264.80096,-76.701645,391.8255,229.16278,64.726524,390.4269,209.12872,46.238895,391.72098,220.99503,57.917004,391.52933,235.19904,69.175415,3293,402.90063,249.94565,36.42855,398.66718,251.75136,38.99269,396.8449,500.227,48.808975,-0.12400698,0.14532565,0.98158175,25.722328,-0.43474424,242.26303,42.203556,17.544199,288.3627,18.824701,3.000497,246.28885,15.01178,1.8676088,252.10373,57.91826,399.13052,257.73697,39.449112,435.0884,211.6373,45.293823,406.001,253.71115,46.247055,403.73523,247.89629,35.520435,3294,435.3041,245.206,37.39995,430.26767,242.60602,39.163696,398.57596,499.40698,48.49354,-0.26265806,0.1405186,0.9546022,25.722328,16.82406,248.14023,38.79445,37.0207,282.43298,25.456615,21.961336,250.88861,20.123575,18.118568,256.53717,53.791885,433.64813,251.85977,40.301388,474.04138,217.56702,43.635845,443.92267,249.11139,44.969105,436.23712,243.46283,36.55203
