type,hand_id,hand_position_x,hand_position_y,hand_position_z,hand_stabilized_x,hand_stabilized_y,hand_stabilized_z,hand_direction_x,hand_direction_y,hand_direction_z,hand_dynamics_x,hand_dynamics_y,hand_dynamics_z,hand_roll,hand_pitch,hand_yaw,hand_is_left,hand_is_right,hand_grab,hand_pinch,hand_time,sphere_position_x,sphere_position_y,sphere_position_z,sphere_radius,outstretched_fingers_num,outstretched_fingers_by_angle_num,thumb_is_outstretched,index_is_outstretched,middle_is_outstretched,ring_is_outstretched,pinky_is_outstretched,thumb_is_outstretched_by_angle,index_is_outstretched_by_angle,middle_is_outstretched_by_angle,ring_is_outstretched_by_angle,pinky_is_outstretched_by_angle,arm_width,arm_wrist_pos_x,arm_wrist_pos_y,arm_wrist_pos_z,arm_elbow_pos_x,arm_elbow_pos_y,arm_elbow_pos_z,thumb_finger_id,thumb_finger_position_x,thumb_finger_position_y,thumb_finger_position_z,thumb_finger_stabilized_x,thumb_finger_stabilized_y,thumb_finger_stabilized_z,thumb_finger_velocity_x,thumb_finger_velocity_y,thumb_finger_velocity_z,thumb_finger_direction_x,thumb_finger_direction_y,thumb_finger_direction_z,thumb_finger_time,thumb_raw_position_of_joint_dip_x,thumb_raw_position_of_joint_dip_y,thumb_raw_position_of_joint_dip_z,thumb_raw_position_of_joint_mcp_x,thumb_raw_position_of_joint_mcp_y,thumb_raw_position_of_joint_mcp_z,thumb_raw_position_of_joint_pip_x,thumb_raw_position_of_joint_pip_y,thumb_raw_position_of_joint_pip_z,thumb_raw_position_of_joint_tip_x,thumb_raw_position_of_joint_tip_y,thumb_raw_position_of_joint_tip_z,thumb_position_of_joint_dip_x,thumb_position_of_joint_dip_y,thumb_position_of_joint_dip_z,thumb_position_of_joint_mcp_x,thumb_position_of_joint_mcp_y,thumb_position_of_joint_mcp_z,thumb_position_of_joint_pip_x,thumb_position_of_joint_pip_y,thumb_position_of_joint_pip_z,thumb_position_of_joint_tip_x,thumb_position_of_joint_tip_y,thumb_position_of_joint_tip_z,index_finger_id,index_finger_position_x,index_finger_position_y,index_finger_position_z,index_finger_stabilized_x,index_finger_stabilized_y,index_finger_stabilized_z,index_finger_velocity_x,index_finger_velocity_y,index_finger_velocity_z,index_finger_direction_x,index_finger_direction_y,index_finger_direction_z,index_finger_time,index_raw_position_of_joint_dip_x,index_raw_position_of_joint_dip_y,index_raw_position_of_joint_dip_z,index_raw_position_of_joint_mcp_x,index_raw_position_of_joint_mcp_y,index_raw_position_of_joint_mcp_z,index_raw_position_of_joint_pip_x,index_raw_position_of_joint_pip_y,index_raw_position_of_joint_pip_z,index_raw_position_of_joint_tip_x,index_raw_position_of_joint_tip_y,index_raw_position_of_joint_tip_z,index_position_of_joint_dip_x,index_position_of_joint_dip_y,index_position_of_joint_dip_z,index_position_of_joint_mcp_x,index_position_of_joint_mcp_y,index_position_of_joint_mcp_z,index_position_of_joint_pip_x,index_position_of_joint_pip_y,index_position_of_joint_pip_z,index_position_of_joint_tip_x,index_position_of_joint_tip_y,index_position_of_joint_tip_z,middle_finger_id,middle_finger_position_x,middle_finger_position_y,middle_finger_position_z,middle_finger_stabilized_x,middle_finger_stabilized_y,middle_finger_stabilized_z,middle_finger_velocity_x,middle_finger_velocity_y,middle_finger_velocity_z,middle_finger_direction_x,middle_finger_direction_y,middle_finger_direction_z,middle_finger_time,middle_raw_position_of_joint_dip_x,middle_raw_position_of_joint_dip_y,middle_raw_position_of_joint_dip_z,middle_raw_position_of_joint_mcp_x,middle_raw_position_of_joint_mcp_y,middle_raw_position_of_joint_mcp_z,middle_raw_position_of_joint_pip_x,middle_raw_position_of_joint_pip_y,middle_raw_position_of_joint_pip_z,middle_raw_position_of_joint_tip_x,middle_raw_position_of_joint_tip_y,middle_raw_position_of_joint_tip_z,middle_position_of_joint_dip_x,middle_position_of_joint_dip_y,middle_position_of_joint_dip_z,middle_position_of_joint_mcp_x,middle_position_of_joint_mcp_y,middle_position_of_joint_mcp_z,middle_position_of_joint_pip_x,middle_position_of_joint_pip_y,middle_position_of_joint_pip_z,middle_position_of_joint_tip_x,middle_position_of_joint_tip_y,middle_position_of_joint_tip_z,ring_finger_id,ring_finger_position_x,ring_finger_position_y,ring_finger_position_z,ring_finger_stabilized_x,ring_finger_stabilized_y,ring_finger_stabilized_z,ring_finger_velocity_x,ring_finger_velocity_y,ring_finger_velocity_z,ring_finger_direction_x,ring_finger_direction_y,ring_finger_direction_z,ring_finger_time,ring_raw_position_of_joint_dip_x,ring_raw_position_of_joint_dip_y,ring_raw_position_of_joint_dip_z,ring_raw_position_of_joint_mcp_x,ring_raw_position_of_joint_mcp_y,ring_raw_position_of_joint_mcp_z,ring_raw_position_of_joint_pip_x,ring_raw_position_of_joint_pip_y,ring_raw_position_of_joint_pip_z,ring_raw_position_of_joint_tip_x,ring_raw_position_of_joint_tip_y,ring_raw_position_of_joint_tip_z,ring_position_of_joint_dip_x,ring_position_of_joint_dip_y,ring_position_of_joint_dip_z,ring_position_of_joint_mcp_x,ring_position_of_joint_mcp_y,ring_position_of_joint_mcp_z,ring_position_of_joint_pip_x,ring_position_of_joint_pip_y,ring_position_of_joint_pip_z,ring_position_of_joint_tip_x,ring_position_of_joint_tip_y,ring_position_of_joint_tip_z,pinky_finger_id,pinky_finger_position_x,pinky_finger_position_y,pinky_finger_position_z,pinky_finger_stabilized_x,pinky_finger_stabilized_y,pinky_finger_stabilized_z,pinky_finger_velocity_x,pinky_finger_velocity_y,pinky_finger_velocity_z,pinky_finger_direction_x,pinky_finger_direction_y,pinky_finger_direction_z,pinky_finger_time,pinky_raw_position_of_joint_dip_x,pinky_raw_position_of_joint_dip_y,pinky_raw_position_of_joint_dip_z,pinky_raw_position_of_joint_mcp_x,pinky_raw_position_of_joint_mcp_y,pinky_raw_position_of_joint_mcp_z,pinky_raw_position_of_joint_pip_x,pinky_raw_position_of_joint_pip_y,pinky_raw_position_of_joint_pip_z,pinky_raw_position_of_joint_tip_x,pinky_raw_position_of_joint_tip_y,pinky_raw_position_of_joint_tip_z,pinky_position_of_joint_dip_x,pinky_position_of_joint_dip_y,pinky_position_of_joint_dip_z,pinky_position_of_joint_mcp_x,pinky_position_of_joint_mcp_y,pinky_position_of_joint_mcp_z,pinky_position_of_joint_pip_x,pinky_position_of_joint_pip_y,pinky_position_of_joint_pip_z,pinky_position_of_joint_tip_x,pinky_position_of_joint_tip_y,pinky_position_of_joint_tip_z
0,361,384.21384,328.4985,53.67378,385.16806,331.00842,53.691566,-159.06784,34.327446,-14.638408,10.279804,34.327446,-14.638408,10.279804,34.327446,-14.638408,0,1,0.0,0.0,7.369857,435.2848,141.03644,39.80625,193.42734,5,5,1,1,1,1,1,1,1,1,1,1,61.19627,421.47968,353.70117,43.132084,776.34406,453.21475,2.9336815,3610,217.83214,319.22412,52.91917,212.90651,325.28333,52.25442,394.92947,498.90872,49.289825,-0.7239314,-0.45171326,-0.5214197,7.369857,-76.20408,172.79024,-8.351943,-16.577482,136.11746,31.725527,-52.49881,157.9988,8.722045,-95.7349,183.12825,-12.459605,247.59184,327.20978,52.087986,366.84503,363.88254,42.06862,295.00238,342.00122,47.81949,208.5302,316.87177,53.114902,3611,279.84064,265.3367,70.492775,278.21408,267.52948,70.60954,397.5512,497.8248,49.92332,-0.31895566,-0.60911846,-0.7261143,7.369857,-56.02916,227.71428,-72.20353,-35.86237,186.71718,-26.743372,-48.62521,213.57475,-55.34817,-61.388474,237.08614,-84.56064,287.94168,272.2857,68.05088,328.27527,313.28284,56.685844,302.74957,286.42523,63.837044,277.22305,262.91388,71.14016,3612,310.91425,260.47244,73.89604,309.09143,263.52246,73.91135,393.70087,501.94778,50.51485,-0.3472941,-0.5631861,-0.74980545,7.369857,-39.57584,232.53148,-84.65225,-15.144083,188.2875,-31.214642,-30.091194,217.1508,-64.17497,-46.193935,241.71373,-98.70954,320.84833,267.4685,71.16306,369.71182,311.7125,57.80366,339.81763,282.84918,66.04375,307.61212,258.28625,74.67738,3613,431.37326,270.56833,75.29495,430.92996,274.0644,75.2057,392.88608,500.23474,50.4109,0.10001091,-0.51860213,-0.8491464,7.369857,14.382511,223.15858,-88.9304,6.4322705,184.65497,-31.656342,11.72174,209.36127,-66.33901,15.806973,231.53285,-104.73639,428.765,276.84143,72.2326,412.86453,315.34503,57.914085,423.44348,290.63873,66.584755,431.61395,268.46716,76.1841,3614,471.8519,284.21594,70.92113,472.0656,285.63782,70.426384,396.31155,499.9526,50.336517,0.15023561,-0.58472496,-0.79719883,7.369857,34.40641,209.11073,-72.91084,25.37622,176.68434,-32.34591,31.584366,198.12718,-57.936146,36.411068,218.0729,-86.68398,468.8128,290.88928,68.22771,450.75244,323.31567,58.08648,463.16873,301.8728,64.48404,472.82214,281.9271,71.671
1,362,423.28513,326.1616,45.323685,413.52106,326.45782,44.600777,-158.63722,35.736088,-15.718771,12.518786,35.736088,-15.718771,12.518786,35.736088,-15.718771,0,1,0.0,0.0,1.452208,441.7533,139.7297,30.131113,193.9495,5,5,1,1,1,1,1,1,1,1,1,1,63.72,463.51443,353.54248,34.604378,791.0153,482.4403,-8.313526,3620,236.79158,330.10944,44.154152,232.27287,327.95673,43.280437,400.96323,523.2777,46.001434,-0.76211816,-0.30200613,-0.57268506,1.452208,-65.35456,162.80727,26.778017,3.2478414,136.3227,66.63822,-39.369682,152.5102,46.304058,-86.943436,170.65819,22.304543,269.2909,337.19275,43.305496,406.4957,363.6773,33.340446,321.26062,347.4898,38.423985,226.11313,329.3418,44.423866,3621,292.82446,257.4429,60.442886,286.4085,253.51028,60.051113,386.44492,520.05945,47.493637,-0.46295935,-0.63695073,-0.61641085,1.452208,-47.870483,235.2301,-32.42548,-17.507168,190.45297,7.26978,-36.680573,219.83475,-17.526585,-56.005848,245.36714,-43.514847,304.25903,264.7699,58.10637,364.98566,309.54703,48.182556,326.63885,280.16525,54.381645,287.9883,254.63286,60.87871,3622,375.93524,246.32085,65.6665,369.25848,241.78339,64.96711,381.0517,519.73975,48.363194,-0.1903581,-0.6659355,-0.72131383,1.452208,-9.555321,244.95778,-51.40432,3.9536004,191.75946,2.0296493,-4.1422215,226.02097,-30.892754,-13.495044,256.67975,-65.55399,380.88934,255.04222,62.85108,407.9072,308.24054,49.492588,391.71555,273.97903,57.72319,373.00992,243.32025,66.3885,3623,468.41583,259.4376,66.794655,462.03186,255.01202,66.31611,381.80515,514.64465,48.250885,0.077949956,-0.6006382,-0.79571193,1.452208,33.042866,233.24753,-54.817005,26.319733,187.55894,0.8643704,30.883497,216.60866,-32.774193,34.092743,243.60387,-70.33267,466.08572,266.75247,63.70425,452.63947,312.44104,49.78391,461.767,283.39136,58.19355,468.1855,256.39612,67.58317,3624,565.5056,290.3528,62.192513,558.9769,286.79147,61.914463,387.62906,504.96362,47.78743,0.54151577,-0.44299603,-0.71450347,1.452208,76.29156,204.58362,-38.337017,45.85103,178.89972,-0.55832046,65.70016,195.91914,-24.362188,85.28799,211.59917,-51.25807,552.5831,295.41638,59.584255,491.70206,321.10028,50.13958,531.4003,304.08087,56.090546,570.576,288.40082,62.814518
2,362,496.75516,217.32938,49.160973,497.28836,216.27551,49.176155,-170.59978,61.755905,-17.12852,45.349186,61.755905,-17.12852,45.349186,61.755905,-17.12852,0,1,1.0,1.0,4.271468,450.97592,223.28693,58.33237,34.813774,0,0,0,0,0,0,0,0,0,0,0,0,63.72,529.6808,263.25592,42.97381,811.0648,425.75916,2.1246605,3620,403.99982,230.7685,57.97281,405.90427,229.9078,58.120255,385.05984,507.83713,49.149982,-0.23005638,-0.3829695,-0.89465547,4.271468,-8.759655,271.14993,-16.9026,35.4876,232.02046,35.66522,-0.9157444,258.09235,13.601216,4.936451,269.1932,-35.778946,382.48068,228.85007,54.22565,470.9752,267.97955,41.083694,398.16852,241.90765,46.599697,409.8729,230.8068,58.944736,3621,418.78967,233.78836,54.827564,420.7603,233.18484,55.23551,399.2432,512.50476,49.37745,0.12080647,0.9885572,0.09033472,4.271468,3.5724266,274.6699,-26.926659,24.161125,308.47113,5.4580293,0.65248567,298.56372,-29.110086,11.543837,263.82935,-16.397804,407.14487,225.33011,56.731663,448.32227,191.52887,48.635494,401.30496,201.43628,57.277523,423.08768,236.17065,54.09945,3622,435.87103,240.42743,55.873405,438.36404,239.51923,56.1426,398.18542,513.27844,49.287193,-0.05459926,0.96957105,0.23864396,4.271468,12.8042145,268.62372,-33.22576,44.227837,306.97336,-3.7514327,14.356821,296.19482,-40.011936,19.903503,257.1861,-20.113932,425.60843,231.37628,58.306442,488.4557,193.02664,50.93786,428.71365,203.80518,60.002983,439.807,242.8139,55.028484,3623,468.42328,243.5745,56.867165,470.51202,242.15817,57.227077,400.09317,517.40063,48.532917,-0.19772112,0.94133455,0.2734879,4.271468,30.435923,265.44186,-37.76122,64.05599,298.74896,-11.396653,35.913193,291.5187,-45.33738,35.68193,253.9087,-24.029589,460.87186,234.55814,59.440304,528.112,201.25104,52.849163,471.8264,208.4813,61.334343,471.36386,246.09131,56.007397,3624,501.71048,241.07596,57.302864,503.85782,239.65555,57.475716,399.64542,516.8402,48.999557,-0.3509776,0.8743179,0.33523574,4.271468,48.60633,267.5418,-39.096832,79.86089,287.2875,-20.18972,55.47103,284.64243,-45.65364,51.982903,256.67722,-26.148232,497.21265,232.45819,59.774208,559.7218,212.7125,55.047432,510.94208,215.35757,61.41341,503.96582,243.32278,56.53706
3,362,474.20557,234.71237,53.457226,474.1301,234.04337,53.527786,-158.82314,56.56016,-30.398018,42.393116,56.56016,-30.398018,42.393116,56.56016,-30.398018,0,1,0.0,0.6660811,6.098487,369.185,219.608,55.049133,64.48086,2,2,0,1,1,0,0,0,1,1,0,0,63.72,524.0239,275.8133,46.923584,810.96533,419.86975,2.508007,3620,435.3379,251.2583,65.84181,436.00565,250.72818,65.986206,396.59122,499.17435,49.31778,-0.090945326,-0.25644773,-0.96226996,6.098487,12.07729,250.83913,-46.42844,34.956062,218.03601,25.390297,15.178125,242.09538,-13.619269,19.329473,248.80829,-68.58719,424.15457,249.16089,61.60711,469.9121,281.964,43.652428,430.35626,257.9046,53.404816,438.65894,251.19171,67.1468,3621,337.10782,151.21182,60.674866,338.10144,150.72388,60.75634,401.0871,496.644,49.96271,-0.53157294,-0.73716223,-0.4171595,6.098487,-23.430916,340.04254,-36.96786,11.090098,289.09314,-10.201407,-10.582586,322.22504,-26.884949,-32.87861,352.1293,-44.489067,353.13818,159.95746,59.241966,422.1802,210.90686,52.55035,378.83484,177.77496,56.721237,334.2428,147.8707,61.12227,3622,397.19904,152.25311,70.98473,397.42996,151.3776,70.81536,400.1612,500.31454,50.72556,-0.3561411,-0.6389805,-0.68181187,6.098487,4.5078707,339.894,-73.252106,29.392414,288.13278,-22.604366,14.6352415,321.72372,-53.863834,-2.9117615,350.95825,-86.50619,409.01575,160.10599,68.31303,458.78482,211.86722,55.651093,429.27048,178.27628,63.465958,394.17648,149.04175,71.62655,3623,424.76904,277.72034,59.641285,425.3085,277.66934,59.95917,388.66867,499.55762,48.98235,-0.22301108,0.9215589,0.31779742,6.098487,10.927586,233.25616,-47.100063,48.4012,280.68747,-32.727577,17.105438,258.7852,-55.903687,12.255868,218.24286,-36.057945,421.85516,266.74384,61.775017,496.8024,219.31253,58.181892,434.21088,241.21481,63.97592,424.51175,281.75714,59.01449,3624,473.9414,267.00964,59.16839,475.71808,266.24872,59.24174,389.60455,499.74213,49.664425,-0.12768689,0.7879684,0.6023303,6.098487,32.99918,239.55095,-46.858078,63.60012,269.57303,-42.922672,35.496582,254.96266,-58.638935,38.982094,231.33466,-32.936707,465.99835,260.44904,61.71452,527.20026,230.42697,60.730667,470.99316,245.03735,64.65974,477.96417,268.66534,58.234177
4,362,443.80396,220.46262,48.37459,444.52576,218.05228,48.26938,-142.52983,64.07911,-57.621925,14.749712,64.07911,-57.621925,14.749712,64.07911,-57.621925,0,1,0.48577523,0.54569614,8.215494,434.76898,208.6325,61.133255,56.58683,2,5,0,0,0,1,1,1,1,1,1,1,63.72,518.65546,254.93396,43.35084,828.23035,413.65802,4.825264,3620,336.01584,231.34946,56.735565,336.4525,229.54123,57.09106,375.25873,498.69476,42.991688,-0.67283,-0.4526873,-0.58512735,8.215494,-27.053295,259.50906,-11.346972,36.654568,224.66649,29.89001,-4.112754,244.07443,8.603296,-34.844296,271.42987,-29.919079,345.8934,240.49094,52.836742,473.30914,275.3335,42.527496,391.7745,255.92557,47.849174,330.3114,228.57013,57.47977,3621,315.4655,193.38382,60.7323,314.4723,191.59012,60.6215,396.01025,493.52646,48.822735,-0.32959566,0.106475964,-0.9380989,8.215494,-43.033985,316.22543,-33.558697,-12.32597,288.361,9.168399,-35.067524,318.799,-10.884472,-41.706547,303.69736,-45.100044,313.93204,183.77457,58.389675,375.34805,211.639,47.7079,329.86496,181.20099,52.72112,316.5869,196.30264,61.27501,3622,325.28027,178.79626,62.22209,328.80954,180.30151,62.929626,380.3035,488.77267,46.35943,-0.5264001,0.07332469,-0.8470693,8.215494,-36.520123,333.0062,-38.442474,5.7888427,299.05908,2.302921,-21.5512,335.09128,-14.354874,-38.31667,318.96188,-50.79841,326.95975,166.9938,59.61062,411.5777,200.94092,49.42427,356.89758,164.90872,53.58872,323.36667,181.03812,62.6996,3623,361.80508,180.16544,65.38054,361.935,179.04929,65.21039,398.9281,501.99203,50.146927,-0.5611086,0.07349568,-0.82447284,8.215494,-15.263185,328.16187,-50.682,27.197697,303.71234,-3.9624147,0.28064626,330.19785,-27.842453,-21.21714,317.31937,-64.68493,369.47363,171.83813,62.670498,454.3954,196.28766,50.990604,400.56128,169.80215,56.960613,357.56573,182.68063,66.171234,3624,430.7578,173.98071,64.499695,429.9711,173.72458,64.612015,400.04178,499.9151,50.054226,-0.5578049,-0.1125983,-0.8222988,8.215494,21.579493,331.44366,-48.200237,46.93027,303.78497,-12.274937,32.489487,329.24136,-32.117058,13.03924,324.30063,-61.358833,443.159,168.55634,62.05006,493.86053,196.21503,53.068733,464.97897,170.75864,58.029266,426.0785,175.69937,65.33971
0,370,459.0476,234.23685,43.268166,452.79965,231.242,43.297573,-155.34831,52.812313,-31.16908,19.918839,52.812313,-31.16908,19.918839,52.812313,-31.16908,0,1,0.0,0.0,3.760622,559.2811,98.09842,28.65645,153.57787,5,5,1,1,1,1,1,1,1,1,1,1,62.854053,511.315,270.4615,35.698555,718.5263,452.4921,-5.4283676,3700,346.3335,215.738,43.93593,342.63467,213.96326,44.260696,400.49692,498.36908,49.18962,-0.4257534,-0.685995,-0.5900381,3.760622,-21.604856,272.98813,36.89966,28.735798,216.89128,62.766808,-7.285813,249.91656,56.743965,-28.155918,287.76318,20.41561,356.79028,227.01187,40.775085,457.4716,283.1087,34.308296,385.42838,250.08344,35.814007,343.68817,212.23682,44.8961,3701,323.2167,157.90326,53.054726,320.82037,153.68176,52.880894,398.73953,498.62946,49.439274,-0.47434756,-0.73689973,-0.48163593,3.760622,-31.665583,333.12445,-5.710052,-0.8833108,282.83737,24.381697,-20.356222,315.55536,5.773076,-39.85453,345.00128,-14.423253,336.66882,166.87555,51.427513,398.23337,217.16263,43.904575,359.28757,184.44464,48.556732,320.29095,154.99872,53.605812,3702,347.4103,147.95398,56.053062,345.62686,143.31393,55.6692,394.21405,498.77487,49.180214,-0.51480234,-0.71073335,-0.47941282,3.760622,-18.290009,342.6735,-17.021763,19.32762,286.75037,17.121056,-3.8498275,322.73746,-3.5742557,-28.22735,355.06992,-26.570808,363.41998,157.3265,54.25544,438.65524,213.24963,45.719734,392.30035,177.26254,50.893562,343.5453,144.93008,56.6427,3703,470.21756,154.57559,61.841488,467.5678,150.85352,61.887543,396.84222,492.34384,48.18604,-0.07932072,-0.6961971,-0.71345484,3.760622,36.98975,336.62784,-36.349594,41.104675,284.40848,12.070854,39.15723,317.60388,-16.85406,34.98539,348.48578,-50.31526,473.9795,163.37216,59.0874,482.20935,215.59152,46.982285,478.31445,182.39612,54.213516,469.97076,151.51422,62.578815,3704,519.05615,171.1224,59.379326,519.4963,171.10617,59.701115,396.3169,495.84003,49.15896,-0.026813708,-0.74696696,-0.6643203,3.760622,60.3815,319.81848,-28.128534,60.178032,277.74237,5.9168987,60.89882,305.40723,-15.311806,59.237625,331.77115,-40.166466,520.763,180.18152,57.032135,520.3561,222.25763,48.520775,521.7976,194.59277,53.82795,518.4752,168.22885,60.04162
1,370,471.91348,233.33224,42.65275,459.61902,232.50592,42.84625,-155.20164,44.57345,-24.475092,18.425253,44.57345,-24.475092,18.425253,44.57345,-24.475092,0,1,0.0,0.0,7.546615,456.14056,111.28824,29.668446,132.38394,5,5,1,1,1,1,1,1,1,1,1,1,62.854053,520.69714,265.54623,33.711006,682.48303,470.2485,-3.7768059,3700,285.8758,251.9753,40.671375,286.46423,251.93892,39.639427,409.10162,504.02722,52.82849,-0.81772584,-0.24400511,-0.52133095,7.546615,-39.901825,244.17514,39.655647,32.923603,223.61618,71.94381,-12.399869,235.9687,57.18918,-62.100285,249.85875,36.85074,320.19635,255.82486,40.08609,465.8472,276.38382,32.014046,375.20026,264.0313,35.702705,275.79944,250.14125,40.787315,3701,320.5055,157.29224,50.652073,323.48325,155.20554,52.449493,402.3232,499.08438,49.904568,-0.59260726,-0.72765297,-0.345453,7.546615,-31.518867,334.54816,3.4091036,6.1984677,284.14084,23.75535,-17.389969,317.1995,11.645369,-41.991558,345.92804,-3.2885325,336.96228,165.45184,49.147724,412.39694,215.85916,44.06116,365.22006,182.8005,47.088657,316.01688,154.07196,50.822132,3702,400.85712,137.91592,55.896664,402.52316,139.49588,55.204197,403.7027,500.83688,50.75266,-0.30816898,-0.8290691,-0.46655795,7.546615,5.6273923,351.3566,-15.6580515,26.644066,286.3066,16.420708,14.271518,328.10126,-2.5711238,-0.8622601,365.7371,-25.389034,411.2548,148.6434,53.914513,453.28815,213.69339,45.89482,428.54303,171.89874,50.64278,398.27548,134.26291,56.34726,3703,508.86984,148.96246,59.572884,508.11682,151.0451,59.43975,388.91605,500.8948,50.598915,0.052534867,-0.78191245,-0.6211707,7.546615,54.109882,340.79898,-28.520596,48.40477,282.56186,12.216249,52.67434,319.4328,-11.546776,54.306896,354.11978,-41.255814,508.21976,159.20102,57.13015,496.80954,217.43814,46.94594,505.3487,180.5672,52.886696,508.6138,145.88022,60.313953,3704,603.0851,185.98819,58.552753,604.08716,185.93732,58.50765,394.32327,497.97763,50.25282,0.49855816,-0.57372105,-0.64983374,7.546615,95.76987,307.50372,-24.529678,67.332504,274.4658,7.4944067,86.151184,296.43494,-11.992436,103.49214,316.247,-36.899315,591.53973,192.49628,56.13242,534.66504,225.53421,48.1264,572.30237,203.56506,52.998108,606.98425,183.75299,59.22483
2,370,492.4238,232.23547,33.90912,490.45648,232.65573,34.32545,-167.89543,80.142105,-50.98377,60.335587,80.142105,-50.98377,60.335587,80.142105,-50.98377,0,1,1.0,1.0,11.262684,451.14102,227.45377,43.813725,35.353436,0,0,0,0,0,0,0,0,0,0,0,0,62.854053,531.3243,281.7292,31.61727,695.1604,481.16397,-7.4717712,3700,396.07068,234.19376,43.75028,396.16248,231.96524,43.78269,398.91287,508.80164,49.258656,-0.30405563,-0.64324677,-0.70269746,11.262684,-10.383908,259.84552,39.726147,37.05453,209.37285,77.7838,-0.15783484,238.2117,63.35944,0.8838764,267.22467,20.977072,379.23218,240.15448,40.068462,474.10907,290.62714,30.55405,399.68433,261.7883,34.16014,401.76776,232.77533,44.755733,3701,412.3836,240.32205,41.7576,410.58853,237.85278,42.030937,396.46933,506.46042,49.966743,0.10560235,0.9400408,-0.3243014,11.262684,1.0057765,270.23596,29.546251,20.27514,289.36984,73.47924,-1.511987,292.64835,37.27822,8.380611,255.9822,34.692,402.01157,229.76404,42.613438,440.5503,210.63016,31.63019,396.976,207.35165,40.680443,416.76123,244.0178,41.327,3702,429.781,243.38998,43.515564,428.14462,241.18472,43.81247,395.24448,504.6237,49.992756,-0.06879346,0.97637266,-0.20485087,11.262684,10.494191,268.35144,21.178326,40.291653,292.3545,65.29748,12.423845,295.73865,26.924383,16.843094,252.42564,28.225761,420.98837,231.64856,44.705418,480.5833,207.64551,33.67563,424.8477,204.26135,43.268906,433.6862,247.57436,42.943558,3703,462.2508,243.05817,44.619186,460.43454,240.50638,44.96675,399.10083,507.89694,49.26236,-0.23856919,0.9548594,-0.17699802,11.262684,28.602299,269.18622,16.24825,60.590916,288.5643,56.420353,35.121326,295.27826,21.084814,32.445084,252.86398,23.895851,457.2046,230.81378,45.93794,521.1818,211.4357,35.894913,470.24265,204.72174,44.728798,464.89017,247.13603,44.02604,3704,495.36188,239.90479,43.983818,495.6526,237.55063,44.161213,398.07272,507.1001,48.96156,-0.45784438,0.8889219,-0.014013782,11.262684,47.588135,271.0025,17.714231,77.2201,281.84763,45.264294,56.421326,288.15247,17.9846,48.211056,256.56033,26.665365,495.17627,228.9975,45.57144,554.4402,218.15237,38.683926,512.84265,211.84753,45.50385,496.42212,243.43967,43.33366
3,370,459.2028,211.78226,49.798615,463.43454,210.31476,49.885075,-127.388145,33.904778,-41.32963,34.49934,33.904778,-41.32963,34.49934,33.904778,-41.32963,0,1,0.0,1.0,22.045343,393.33032,209.90024,54.208824,53.493233,2,2,0,1,1,0,0,0,1,1,0,0,62.854053,535.5027,234.87915,42.20299,842.88245,294.87268,-10.065697,3700,404.83572,261.2826,54.23186,403.20215,260.69043,54.682575,401.6043,501.5799,49.438835,-0.30375183,0.38774103,-0.87028253,22.045343,-2.9001238,247.1831,-3.7279618,47.498985,264.5715,53.66461,7.3157315,260.2237,25.541594,5.6048894,235.2621,-21.57444,394.19974,252.8169,50.93199,494.998,235.4285,36.583847,414.63147,239.7763,43.6146,411.20978,264.7379,55.39361,3701,289.60385,151.28537,58.62774,291.8541,151.73279,58.573647,399.7456,504.51437,50.802517,-0.76528674,-0.43123597,-0.47788256,22.045343,-44.994335,343.7266,-28.756708,2.024385,309.63394,2.6643112,-26.748425,333.4451,-17.363068,-58.884262,348.97305,-36.73054,310.01132,156.2734,57.18918,404.04877,190.36606,49.333923,346.50314,166.5549,54.340767,282.23148,151.02695,59.182636,3702,351.279,169.83969,72.032486,363.36526,167.67923,72.19545,400.6455,500.4929,50.00838,-0.50006235,-0.22909309,-0.8351371,22.045343,-16.01322,328.96094,-76.80574,15.693813,303.91376,-13.364916,-1.9864957,322.53488,-53.38018,-27.022697,330.44577,-91.64464,367.97357,171.03906,69.20143,431.38763,196.08624,53.34123,396.027,177.46512,63.345047,345.9546,169.55423,72.91116,3703,413.95395,262.48795,49.05258,423.71454,263.65598,50.496822,398.192,498.66714,49.271645,0.051120616,0.7283439,0.68330216,22.045343,0.842402,243.84161,-6.834427,31.878128,293.5818,-25.050276,-0.55449605,263.744,-25.506023,9.2681,235.61983,7.3457723,401.6848,256.1584,51.708607,463.75626,206.41821,56.26257,398.89102,236.25601,56.376507,418.5362,264.3802,48.163555,3704,439.14832,256.0555,51.242348,446.1248,255.47804,52.46331,423.841,500.69116,46.369076,-0.08084261,0.56158614,0.82345945,22.045343,15.906035,247.96974,-16.054161,45.2022,279.85156,-33.997395,17.465733,258.8044,-31.941162,21.391565,242.59972,-0.88318443,431.81207,252.03026,54.013542,490.40442,220.14844,58.499348,434.93146,241.19559,57.98529,442.78314,257.40027,50.220795
